frame,time,active_links,max_possible_links,link_fraction,total_link_distance,mean_link_distance,normalized_distance_sum,link_score,receiver_count,covered_receivers,coverage_fraction,mean_nearest_receiver_distance,max_nearest_receiver_distance,receiver_penalty,worst_receiver_penalty,blended_receiver_penalty,base_score,score,running_score
108,1200.6670372429123,67,435,0.15402298850574714,222050.9711221492,3314.193598838048,44.41019422442985,0.10209240051593069,100,65,0.65,1657.5019560821481,inf,0.5654752542906794,1.0,0.7827376271453397,0.15967738668529552,0.32539919346671325,0.3630657908368948
109,1211.7843246247912,67,435,0.15402298850574714,221907.51850090438,3312.0525149388714,44.381503700180886,0.10202644528777215,100,66,0.66,1677.9171506813777,inf,0.5614850638899419,1.0,0.780742531944971,0.16064195667140058,0.3304016048916785,0.36276884369193824
110,1222.9016120066701,68,435,0.15632183908045977,226728.03957638404,3334.2358761232945,45.3456079152768,0.10424277681672828,100,65,0.65,1665.0547046803501,inf,0.5664571116084455,1.0,0.7832285558042227,0.16050711050625277,0.32540126777626566,0.3624321988638691
111,1234.018899388549,67,435,0.15402298850574714,221575.67045957057,3307.0995590980683,44.315134091914125,0.10187387147566465,100,66,0.66,1687.69977895498,inf,0.5627763708220573,1.0,0.7813881854110287,0.16024284303231795,0.3304006071075808,0.3621462025089022
112,1245.136186770428,67,435,0.15402298850574714,221357.0400982637,3303.8364193770703,44.27140801965275,0.10177335176931668,100,66,0.66,1696.3044164950027,inf,0.5639121829773405,1.0,0.7819560914886703,0.1599086301403232,0.33039977157535083,0.3618652606422336
113,1256.2534741523068,69,435,0.15862068965517243,231049.27203095396,3348.5401743616517,46.209854406190786,0.10622955035905927,100,66,0.66,1700.0580265125386,inf,0.564407659499655,1.0,0.7822038297498275,0.16201286030461592,0.33040503215076156,0.3615892937256418
114,1267.3707615341857,68,435,0.15632183908045977,225740.53749117776,3319.713786634967,45.14810749823555,0.103788752869507,100,67,0.67,1720.484606488674,inf,0.5605449372694824,1.0,0.7802724686347412,0.16175814211738287,0.3354043953552935,0.361361598957204
115,1278.4880489160646,68,435,0.15632183908045977,225441.37936495765,3315.3144024258477,45.088275872991524,0.10365120890342878,100,67,0.67,1726.1094413862988,inf,0.5612986651457641,1.0,0.780649332572882,0.16150093816527333,0.3354037523454132,0.36113782441744713
116,1289.6053362979435,69,435,0.15862068965517243,230177.0970734561,3335.8999575863204,46.035419414691205,0.10582855037860048,100,65,0.65,1695.371363495184,inf,0.570398277254374,1.0,0.785199138627187,0.16031470587570673,0.32540078676468925,0.36083237965118425
117,1300.7226236798224,68,435,0.15632183908045977,224936.84117764933,3307.8947232007254,44.987368235529864,0.10341923732305716,100,65,0.65,1702.0250873248985,inf,0.5712632613522368,1.0,0.7856316306761184,0.15889380332346936,0.3253972345083087,0.3605320818109904
118,1311.8399110617013,69,435,0.15862068965517243,229692.90470423686,3328.882676872998,45.93858094084737,0.10560593319735029,100,65,0.65,1708.9519136963997,inf,0.572163748780532,1.0,0.786081874390266,0.15976202940354212,0.32539940507350884,0.3602368492333645
119,1322.9571984435802,70,435,0.16091954022988506,234406.5700627703,3348.6652866110044,46.881314012554064,0.10777313566104382,100,65,0.65,1714.6900462020956,inf,0.5729097060062726,1.0,0.7864548530031363,0.16065914132895376,0.3254016478533224,0.35994655588853086
120,1334.074485825459,70,435,0.16091954022988506,234095.43768694153,3344.220538384879,46.81908753738831,0.10763008629284669,100,65,0.65,1718.130822301165,inf,0.5733570068991515,1.0,0.7866785034495758,0.16047579142163548,0.3254011894785541,0.35966105699258066
121,1345.191773207338,70,435,0.16091954022988506,233774.49560241305,3339.635651463044,46.754899120482605,0.10748252671375312,100,63,0.63,1688.1587342909243,inf,0.5827080005206565,1.0,0.7913540002603283,0.1580642632267124,0.3153951606580668,0.35929822177672394
122,1356.3090605892169,69,435,0.15862068965517243,228247.30768494922,3307.9319954340467,45.64946153698985,0.10494129088963183,100,63,0.63,1691.4196272995152,inf,0.5831188730397391,1.0,0.7915594365198695,0.1566909271848812,0.3153917273179622,0.35894125840714053
123,1367.4263479710958,69,435,0.15862068965517243,227743.23767004645,3300.6266328992238,45.5486475340093,0.10470953456094091,100,63,0.63,1695.1958420053031,inf,0.5835946760926682,1.0,0.7917973380463341,0.15645609825730344,0.31539114024564324,0.35859004777680586
124,1378.5436353529747,68,435,0.15632183908045977,222245.37323191398,3268.3143122340293,44.449074646382805,0.1021817807962823,100,63,0.63,1698.469976798667,inf,0.5840072170766321,1.0,0.792003608538316,0.1550890861289832,0.31538772271532245,0.358244429176314
125,1389.6609227348536,69,435,0.15862068965517243,226697.80328204678,3285.475409884736,45.339560656409354,0.1042288750722054,100,62,0.62,1682.4443354907366,inf,0.5886230976008514,1.0,0.7943115488004258,0.1549586631358898,0.3103873966578397,0.3578646114579134
126,1400.7782101167325,70,435,0.16091954022988506,231189.00534388603,3302.700076341229,46.2378010687772,0.10629379556040736,100,62,0.62,1682.5471529094154,inf,0.5886358469607675,1.0,0.7943179234803838,0.15598793604001177,0.31038996984010003,0.3574907953821826
127,1411.8954974986113,70,435,0.16091954022988506,230729.27397431672,3296.1324853473816,46.14585479486335,0.10608242481577781,100,63,0.63,1699.7473095860948,inf,0.5841681610078479,1.0,0.792084080503924,0.15699917215592696,0.3153924979303898,0.35716190243334045
128,1423.0127848804902,69,435,0.15862068965517243,225318.60555110683,3265.4870369725627,45.06372111022136,0.10359476117292267,100,62,0.62,1679.7469921329002,inf,0.5882886270244796,1.0,0.7941443135122398,0.15472522383034143,0.31038681305957583,0.35679930484129574
129,1434.1300722623691,70,435,0.16091954022988506,229950.33723912813,3285.0048177018302,45.99006744782562,0.10572429298350718,100,62,0.62,1681.5911168238101,inf,0.5885172984861523,1.0,0.7942586492430761,0.15573282187021553,0.31038933205467556,0.35644230505062946
130,1445.247359644248,70,435,0.16091954022988506,229614.00245320902,3280.200035045843,45.9228004906418,0.10556965630032597,100,63,0.63,1698.915371655883,inf,0.5840633368286413,1.0,0.7920316684143207,0.1567689939430026,0.31539192248485753,0.35612894335165407
131,1456.364647026127,69,435,0.15862068965517243,224266.9742701911,3250.246003915813,44.853394854038214,0.10311125253801888,100,63,0.63,1696.584509571472,inf,0.5837696482060055,1.0,0.7918848241030028,0.15561321421750807,0.3153890330355438,0.3558203076674411
132,1467.4819344080058,70,435,0.16091954022988506,228868.57084412625,3269.5510120589465,45.77371416882525,0.10522692912373621,100,63,0.63,1694.5382317713056,inf,0.5835118172031846,1.0,0.7917559086015923,0.15673551026107196,0.3153918387756527,0.3555163342171269
133,1478.5992217898847,70,435,0.16091954022988506,228521.76620110447,3264.596660015778,45.70435324022089,0.10506747871315147,100,63,0.63,1694.0972471334865,inf,0.5834562531388192,1.0,0.7917281265694096,0.15666967607187088,0.31539167419017966,0.3552168964557318
134,1489.7165091717636,70,435,0.16091954022988506,228233.71103552217,3260.481586221745,45.64674220710443,0.10493503955656192,100,63,0.63,1697.7257852347373,inf,0.583913448939577,1.0,0.7919567244697885,0.15648915754338666,0.31539122289385846,0.3549218914663846
135,1500.8337965536425,71,435,0.1632183908045977,232960.29454701813,3281.1309091129315,46.59205890940361,0.10710818140092784,100,63,0.63,1698.4031535570698,inf,0.5839987973481908,1.0,0.7919993986740954,0.1575543913634162,0.31539388597840856,0.3546312443672083
136,1511.9510839355214,71,435,0.1632183908045977,232719.58860695167,3277.740684604953,46.54391772139033,0.10699751200319615,100,63,0.63,1696.1436414632951,inf,0.5837140988243752,1.0,0.7918570494121876,0.15757023129550424,0.31539392557823875,0.35434484058042753
137,1523.0683713174003,71,435,0.1632183908045977,232431.5904297477,3273.684372249968,46.486318085949556,0.1068650990481599,100,63,0.63,1696.571536489414,inf,0.5837680135976662,1.0,0.7918840067988331,0.1574905461246634,0.31539372636531166,0.35406258612959335
138,1534.1856586992792,72,435,0.16551724137931034,237069.573979151,3292.6329719326527,47.413914795830195,0.10899750527777056,100,62,0.62,1681.3085922934915,inf,0.588482265444393,1.0,0.7942411327221965,0.157378186277787,0.3103934454656945,0.353748419649997
139,1545.302946081158,72,435,0.16551724137931034,236796.44783712685,3288.8395532934283,47.35928956742538,0.10887193004005834,100,61,0.61,1663.1827751164049,inf,0.5929082985642014,1.0,0.7964541492821007,0.15620889037897878,0.3053905222259474,0.35340300609696806
140,1556.420233463037,72,435,0.16551724137931034,236667.77013100268,3287.0523629305926,47.33355402620054,0.10881276787632307,100,61,0.61,1659.0186391914813,inf,0.5924002739813607,1.0,0.7962001369906804,0.15630631544282136,0.305390765788607,0.35306249375435556
141,1567.537520844916,72,435,0.16551724137931034,236641.73670351043,3286.690787548756,47.32834734070209,0.10880079848437262,100,61,0.61,1659.0742089744856,inf,0.5924070534948872,1.0,0.7962035267474437,0.15629863586846449,0.30539074658967114,0.3527267772250268
142,1578.6548082267948,72,435,0.16551724137931034,236696.76084711918,3287.455011765544,47.33935216942383,0.10882609694120421,100,61,0.61,1656.1901078714375,inf,0.5920551931603153,1.0,0.7960275965801576,0.1563992501805233,0.3053909981254513,0.35239575779076404
143,1589.7720956086737,74,435,0.17011494252873563,246797.17656389484,3335.0969805931736,49.35943531277897,0.11346996623627349,100,60,0.6,1632.3225100720813,inf,0.5958787012086497,1.0,0.7979393506043249,0.1577653078159743,0.3003944132695399,0.35203463734269996
144,1600.8893829905526,74,435,0.17011494252873563,246960.91360708798,3337.3096433390265,49.39218272141758,0.11354524763544271,100,60,0.6,1629.5293348563248,inf,0.5955435201827589,1.0,0.7977717600913794,0.1578867437720316,0.3003947168594301,0.35167849996005673
145,1612.0066703724315,72,435,0.16551724137931034,237151.16252627093,3293.7661461982075,47.43023250525419,0.1090350172534579,100,61,0.61,1645.6819424117082,inf,0.5907731969742283,1.0,0.7953865984871141,0.15682420938317193,0.3053920605234579,0.3513614695529568
146,1623.1239577543104,74,435,0.17011494252873563,247302.52073570277,3341.9259558878753,49.460504147140554,0.11370230838423116,100,60,0.6,1627.6468721798472,inf,0.5953176246615817,1.0,0.7976588123307908,0.1580217480267202,0.3003950543700668,0.3510147592455901
147,1634.2412451361893,74,435,0.17011494252873563,247455.74616021913,3343.996569732691,49.49114923204383,0.11377275685527317,100,60,0.6,1629.6107206119004,inf,0.595553286473428,1.0,0.7977766432367139,0.15799805680927959,0.30039499514202317,0.3506727338124579
148,1645.3585325180682,75,435,0.1724137931034483,252634.13623707512,3368.4551498276683,50.52682724741502,0.11615362585612649,100,59,0.59,1610.0032591951965,inf,0.5999803845850333,1.0,0.7999901922925167,0.15808171678180488,0.2953952042919545,0.35030174368144784
149,1656.475819899947,75,435,0.1724137931034483,252833.99382097812,3371.1199176130417,50.566798764195624,0.11624551440044971,100,58,0.58,1589.0784150238715,inf,0.6043330961427692,1.0,0.8021665480713847,0.15703948316453253,0.2903925987079113,0.34990234938162423
150,1667.593107281826,74,435,0.17011494252873563,247972.246544099,3350.9763046499866,49.594449308819804,0.11401022829613748,100,60,0.6,1631.977441419731,inf,0.5958372929703678,1.0,0.797918646485184,0.15804579090547677,0.3003951144772637,0.34957448689881393
151,1678.7103946637048,74,435,0.17011494252873563,248140.99942383886,3353.2567489707953,49.62819988476777,0.11408781582705234,100,59,0.59,1610.039323681719,inf,0.5999846401944429,1.0,0.7999923200972214,0.1570477478649155,0.29539261936966227,0.34921802724401685
152,1689.8276820455837,74,435,0.17011494252873563,248344.97945072135,3356.0132358205587,49.668995890144274,0.1141815997474581,100,60,0.6,1628.8143879653824,inf,0.5954577265558458,1.0,0.7977288632779229,0.15822636823476754,0.3003955659205869,0.3488989261896154
153,1700.9449694274626,72,435,0.16551724137931034,238482.44379134238,3312.256163768644,47.69648875826848,0.10964710059372064,100,60,0.6,1628.236892967281,inf,0.5953884271560738,1.0,0.7976942135780369,0.1559764435078419,0.3003899411087696,0.3485839327799995
154,1712.0622568093415,71,435,0.1632183908045977,233688.30694536192,3291.3846048642527,46.73766138907239,0.107442899744994,100,60,0.6,1627.357974808819,inf,0.5952829569770582,1.0,0.7976414784885291,0.15490071062823252,0.30038725177657055,0.3482729864509451
155,1723.1795441912204,71,435,0.1632183908045977,233930.74348956285,3294.79920407835,46.78614869791258,0.10755436482278755,100,60,0.6,1628.9011982093903,inf,0.5954681437851269,1.0,0.7977340718925634,0.15491014646511203,0.3003872753661628,0.3479660267645042
156,1734.2968315730993,71,435,0.1632183908045977,234257.73594781884,3299.40473165942,46.851547189563775,0.10770470618290523,100,60,0.6,1625.8501638684925,inf,0.5951020196642193,1.0,0.7975510098321097,0.1550768481753978,0.3003876921204385,0.34766298004702606
157,1745.4141189549782,71,435,0.1632183908045977,234589.71198377362,3304.0804504756848,46.91794239675471,0.10785733884311428,100,61,0.61,1643.4134091961878,inf,0.590496435921935,1.0,0.7952482179609675,0.15630456044107344,0.30539076140110266,0.34739543435939363
158,1756.5314063368571,70,435,0.16091954022988506,229902.37634445634,3284.319662063662,45.980475268891276,0.10570224199745121,100,61,0.61,1641.9574495031827,inf,0.5903188088393883,1.0,0.7951594044196941,0.1552714187888785,0.3053881785469722,0.347131237781957
159,1767.648693718736,70,435,0.16091954022988506,230217.2093108337,3288.817275869053,46.043441862166745,0.10584699278659022,100,61,0.61,1642.5862094019888,inf,0.5903955175470427,1.0,0.7951977587735213,0.15532461700653444,0.30538831154251633,0.3468703444929605
160,1778.765981100615,69,435,0.15862068965517243,225569.38298628197,3269.121492554811,45.1138765972564,0.10371006114311816,100,61,0.61,1643.359605409052,inf,0.5904898718599043,1.0,0.7952449359299522,0.15423256260658297,0.30538558140651645,0.3466126751570198
161,1789.8832684824938,69,435,0.15862068965517243,225959.5974494571,3274.776774629813,45.191919489891426,0.10388947009170443,100,62,0.62,1661.825242660935,inf,0.5860663300899559,1.0,0.793033165044978,0.15542815252336317,0.3103885703813084,0.34638906957198456
162,1801.0005558643727,70,435,0.16091954022988506,231382.76392384627,3305.468056054947,46.27655278476925,0.10638287996498678,100,65,0.65,1718.6531220221589,inf,0.5734249058628806,1.0,0.7867124529314403,0.15983521351677327,0.32539958803379193,0.3462602997465969
163,1812.1178432462516,70,435,0.16091954022988506,231833.27408370865,3311.9039154815523,46.36665481674172,0.10659001107296948,100,65,0.65,1719.5857516568694,inf,0.5735461477153929,1.0,0.7867730738576965,0.15990846860763647,0.3253997711715191,0.3461331014016269
164,1823.2351306281305,69,435,0.15862068965517243,227254.0177338365,3293.536488896181,45.450803546767304,0.10448460585463748,100,66,0.66,1737.459171039463,inf,0.569344610577209,1.0,0.7846723052886044,0.15990615028301647,0.33039976537570753,0.34603774784995467
165,1834.3524180100094,70,435,0.16091954022988506,232702.06108485442,3324.315158355063,46.54041221697089,0.10698945337234687,100,67,0.67,1751.4829878714668,inf,0.5646987203747765,1.0,0.7823493601873883,0.16232004659247923,0.33540580011648125,0.3459736999720422
166,1845.4697053918883,70,435,0.16091954022988506,233196.65981574144,3331.380854510592,46.639331963148294,0.10721685508769722,100,66,0.66,1736.8835279790815,inf,0.5692686256932388,1.0,0.7846343128466193,0.16129127112053898,0.3304032281778014,0.34588046361399283
167,1856.5869927737672,68,435,0.15632183908045977,223651.54625510357,3288.993327280935,44.73030925102071,0.10282829712878323,100,66,0.66,1734.035803439991,inf,0.5688927260540787,1.0,0.7844463630270393,0.159190967050872,0.3303979774176272,0.3457883059580621
168,1867.704280155646,69,435,0.15862068965517243,229148.10208364573,3320.9869867195034,45.829620416729156,0.10535544923386013,100,66,0.66,1732.1246816073,inf,0.5686404579721637,1.0,0.7843202289860818,0.1605176101238892,0.3304012940253097,0.34569725855017597
169,1878.821567537525,69,435,0.15862068965517243,229662.72353616808,3328.4452686401173,45.932544707233625,0.10559205679823822,100,66,0.66,1729.3431762484024,inf,0.5682732992647891,1.0,0.7841366496323945,0.16072770358292188,0.33040181925895734,0.34560728537787466
170,1889.9388549194039,68,435,0.15632183908045977,225180.00498973156,3311.4706616136996,45.03600099794631,0.10353103677688807,100,68,0.68,1753.247689337957,inf,0.5584416857499621,1.0,0.7792208428749811,0.16215509695095348,0.3404053877423774,0.3455768649238659
171,1901.0561423012828,67,435,0.15402298850574714,220671.41286458407,3293.6031770833442,44.13428257291682,0.10145812085728004,100,68,0.68,1747.616540581128,inf,0.5576758495190334,1.0,0.7788379247595167,0.16131009804888163,0.3404032752451222,0.3455467859141058
172,1912.1734296831617,67,435,0.15402298850574714,221160.82064854275,3300.9077708737723,44.23216412970855,0.10168313593036449,100,67,0.67,1729.5306384275,inf,0.561757105549285,1.0,0.7808785527746425,0.160402291577861,0.33540100572894466,0.3454881397858679
