frame,time,active_links,max_possible_links,link_fraction,total_link_distance,mean_link_distance,normalized_distance_sum,link_score,receiver_count,covered_receivers,coverage_fraction,mean_nearest_receiver_distance,max_nearest_receiver_distance,receiver_penalty,worst_receiver_penalty,blended_receiver_penalty,base_score,score,running_score
109,1211.7843246247912,56,435,0.12873563218390804,202718.24230268598,3619.968612547964,40.54364846053719,0.09320378956445331,100,77,0.77,1733.9834015315516,inf,0.497033443835859,1.0,0.7485167219179295,0.1723435338232619,0.3854308588345582,0.39420050358849557
110,1222.9016120066701,56,435,0.12873563218390804,202800.5965854518,3621.4392247402106,40.56011931709036,0.09324165360250658,100,76,0.76,1721.2361128655962,inf,0.5016278891555705,1.0,0.7508139445777853,0.1712138545123607,0.3804280346362809,0.3940764272916288
111,1234.018899388549,56,435,0.12873563218390804,202936.25153868305,3623.8616346193403,40.58725030773661,0.09330402369594623,100,75,0.75,1708.7440023544866,inf,0.5063116003531729,1.0,0.7531558001765865,0.17007411175967985,0.3754251852793992,0.393909898345091
112,1245.136186770428,54,435,0.12413793103448276,193085.54637001056,3575.6582661113066,38.617109274002104,0.0887749638482807,100,75,0.75,1712.0779312119073,inf,0.506811689681786,1.0,0.753405844840893,0.16768455950369382,0.3754192113987592,0.3937462639473358
113,1256.2534741523068,53,435,0.12183908045977011,188260.97533890267,3552.0938743189186,37.652195067780546,0.08655677027075988,100,75,0.75,1712.2767310517254,inf,0.5068415096577589,1.0,0.7534207548288794,0.16656800772094027,0.37541642001930237,0.3935854758427039
114,1267.3707615341857,54,435,0.12413793103448276,193411.57853439648,3581.69589878512,38.68231570687931,0.08892486369397543,100,75,0.75,1716.0685486265554,inf,0.5074102822939833,1.0,0.7537051411469917,0.16760986127349187,0.3754190246531837,0.3934275067019255
115,1278.4880489160646,53,435,0.12183908045977011,188482.26200157238,3556.26909436929,37.69645240031448,0.08665851126509075,100,75,0.75,1714.1755948839107,inf,0.5071263392325865,1.0,0.7535631696162932,0.1665476708243988,0.375416369177061,0.393272238274987
116,1289.6053362979435,54,435,0.12413793103448276,193460.84542566538,3582.608248623433,38.69216908513309,0.08894751513823698,100,76,0.76,1725.1628548597819,inf,0.5022247539386868,1.0,0.7511123769693434,0.16891756908444683,0.3804222939227111,0.39316240969077954
117,1300.7226236798224,54,435,0.12413793103448276,193463.47248577158,3582.656897884659,38.69269449715432,0.08894872298196396,100,76,0.76,1723.886329729993,inf,0.5020307221189589,1.0,0.7510153610594794,0.16896668096124223,0.3804224167024031,0.3930544436485051
118,1311.8399110617013,54,435,0.12413793103448276,193508.0401713661,3583.4822253956686,38.701608034273214,0.08896921387189245,100,77,0.77,1740.9792472355896,inf,0.4981108040742807,1.0,0.7490554020371404,0.16995690591737606,0.38542489226479343,0.3929903297713311
119,1322.9571984435802,53,435,0.12183908045977011,188498.78712789953,3556.5808892056516,37.69975742557991,0.08666610902432163,100,78,0.78,1754.0166570830538,inf,0.49362659850495644,1.0,0.7468132992524782,0.16992640488592176,0.3904248160122148,0.3929689504900051
120,1334.074485825459,53,435,0.12183908045977011,188370.52703836435,3554.1608875163083,37.67410540767287,0.08660713886821349,100,78,0.78,1754.446643237685,inf,0.49369367634507894,1.0,0.7468468381725395,0.169880150347837,0.3904247003758696,0.39294792362955766
121,1345.191773207338,52,435,0.11954022988505747,183183.22131740267,3522.7542561038977,36.636644263480534,0.0842221707206449,100,76,0.76,1722.9599283979899,inf,0.5018899091164946,1.0,0.7509449545582473,0.16663860808119885,0.380416596520203,0.3928452078335794
122,1356.3090605892169,52,435,0.11954022988505747,183022.53721461105,3519.6641772040584,36.60450744292221,0.08414829297223497,100,76,0.76,1725.2580718141471,inf,0.5022392269157504,1.0,0.7511196134578753,0.16651433975717989,0.38041628584939297,0.3927441596873665
123,1367.4263479710958,54,435,0.12413793103448276,192877.71821319198,3571.8095965405923,38.5755436426384,0.08867941067273195,100,76,0.76,1727.797116619635,inf,0.5026251617261845,1.0,0.7513125808630923,0.16868341490481986,0.38042170853726204,0.3926447850813173
124,1378.5436353529747,54,435,0.12413793103448276,192737.72063107867,3569.217048723679,38.54754412621573,0.08861504396831203,100,76,0.76,1734.5820467539797,inf,0.5036564711066048,1.0,0.7518282355533024,0.16839340420750482,0.3804209835105188,0.39254699466875087
125,1389.6609227348536,53,435,0.12183908045977011,187640.8611104481,3540.3936058575114,37.52817222208963,0.08627166028066581,100,75,0.75,1721.2643317116099,inf,0.5081896497567414,1.0,0.7540948248783708,0.16608841770114757,0.37541522104425284,0.39241102821141355
126,1400.7782101167325,52,435,0.11954022988505747,182489.44645715848,3509.4124318684326,36.4978892914317,0.0839031937734062,100,75,0.75,1720.5190666806493,inf,0.5080778600020973,1.0,0.7540389300010486,0.16493213188617883,0.37541233032971544,0.392277180196597
127,1411.8954974986113,52,435,0.11954022988505747,182363.8502293734,3506.9971197956424,36.47277004587468,0.0838454483813211,100,76,0.76,1737.435454292524,inf,0.5040901890524636,1.0,0.7520450945262318,0.16590017692754466,0.38041475044231887,0.39218450496414176
128,1423.0127848804902,52,435,0.11954022988505747,182291.42085850728,3505.604247278986,36.45828417170146,0.08381214752115278,100,78,0.78,1764.775185485166,inf,0.495304928935686,1.0,0.7476524644678431,0.1680798415266549,0.39042019960381663,0.3921708281784028
129,1434.1300722623691,53,435,0.12183908045977011,187245.74960639013,3532.938671818682,37.44914992127803,0.08608999981902996,100,77,0.77,1748.1499851571098,inf,0.49921509771419487,1.0,0.7496075488570975,0.1682412254809662,0.3854206030637024,0.3921189033698282
130,1445.247359644248,52,435,0.11954022988505747,182181.15885616493,3503.483824157018,36.43623177123298,0.08376145234766202,100,77,0.77,1745.967335364366,inf,0.4988789696461123,1.0,0.7494394848230561,0.16716098376230293,0.38541790245940577,0.39206775069112265
131,1456.364647026127,52,435,0.11954022988505747,182160.21265775771,3503.081012649187,36.432042531551545,0.08375182191161275,100,78,0.78,1758.8843011227884,inf,0.49438595097515503,1.0,0.7471929754875775,0.1682794232120176,0.3904206985580301,0.3920552730234477
132,1467.4819344080058,52,435,0.11954022988505747,182186.99087059643,3503.595978280701,36.43739817411928,0.08376413373360754,100,79,0.79,1773.3843673122494,inf,0.4901947300353354,1.0,0.7450973650176678,0.16933338435796985,0.3954233334608949,0.3920805967861353
133,1478.5992217898847,50,435,0.11494252873563218,172203.02996917212,3444.0605993834424,34.44060599383443,0.079173806882378,100,78,0.78,1759.6816787403782,inf,0.494510341883499,1.0,0.7472551709417495,0.1659593179703142,0.3904148982949258,0.39206816620038004
134,1489.7165091717636,51,435,0.11724137931034483,177074.47508328094,3472.0485310447243,35.41489501665618,0.08141355176242801,100,79,0.79,1775.0645340957585,inf,0.49046019638712984,1.0,0.7452300981935649,0.16809172678443152,0.3954202293169611,0.3920929962975399
135,1500.8337965536425,51,435,0.11724137931034483,176986.7916481454,3470.329248002851,35.39735832962908,0.0813732375393772,100,79,0.79,1778.9291581019493,inf,0.49107080698010797,1.0,0.745535403490054,0.1679189170246616,0.39541979729256166,0.3921174580695621
136,1511.9510839355214,49,435,0.11264367816091954,166884.61290042094,3405.8084265392026,33.376922580084184,0.07672855765536594,100,79,0.79,1781.8196956637585,inf,0.49152751191487376,1.0,0.7457637559574368,0.1654824008489646,0.39541370600212244,0.39214151827344945
137,1523.0683713174003,49,435,0.11264367816091954,166762.54773515306,3403.317300717409,33.35250954703062,0.07667243574030028,100,81,0.81,1813.3356579240606,inf,0.4837603765836978,1.0,0.7418801882918489,0.16739612372422574,0.4054184903093106,0.39223772821573827
138,1534.1856586992792,50,435,0.11494252873563218,171671.0752896324,3433.421505792648,34.33421505792648,0.07892923001822179,100,82,0.82,1824.874571093982,inf,0.479279429659413,1.0,0.7396397148297065,0.16964475759425768,0.41042411189398564,0.39236856550838756
139,1545.302946081158,50,435,0.11494252873563218,171611.92236710823,3432.2384473421644,34.32238447342165,0.07890203327223368,100,83,0.83,1835.1319311636105,inf,0.4746319005731593,1.0,0.7373159502865796,0.17079304149282704,0.41542698260373206,0.39253326848764003
140,1556.420233463037,52,435,0.11954022988505747,181528.14619636044,3490.925888391547,36.30562923927209,0.08346121664200482,100,82,0.82,1822.8506592083747,inf,0.4789475081101734,1.0,0.7394737540550866,0.17199373129345907,0.41042998432823363,0.39266019555033926
141,1567.537520844916,52,435,0.11954022988505747,181431.9851411815,3489.0766373304136,36.286397028236294,0.08341700466261218,100,83,0.83,1838.3155743024388,inf,0.47516038533420485,1.0,0.7375801926671024,0.17291840599775488,0.4154322960149944,0.3928205624550199
142,1578.6548082267948,52,435,0.11954022988505747,181385.96363433736,3488.1916083526417,36.277192726867476,0.08339584534912063,100,83,0.83,1839.4660349802741,inf,0.47535136180672544,1.0,0.7376756809033627,0.17286008222287896,0.4154321502055572,0.3929786854462824
143,1589.7720956086737,52,435,0.11954022988505747,181261.92594751023,3485.8062682213504,36.25238518950204,0.0833388165275909,100,80,0.8,1800.9229183008392,inf,0.4881476669281344,1.0,0.7440738334640672,0.1696324915317618,0.40042408122882944,0.39303038958366115
144,1600.8893829905526,51,435,0.11724137931034483,176088.73791505743,3452.720351275636,35.21774758301149,0.08096033927129077,100,80,0.8,1800.7593093170512,inf,0.4881214894907282,1.0,0.7440607447453641,0.16844979726296333,0.4004211244931574,0.3930813601692439
145,1612.0066703724315,51,435,0.11724137931034483,175926.73001285826,3449.5437257423187,35.185346002571656,0.08088585287947507,100,81,0.81,1816.9549060989452,inf,0.48434669478802905,1.0,0.7421733473940145,0.1693562527427303,0.40542339063185684,0.3931658946244673
146,1623.1239577543104,50,435,0.11494252873563218,170837.48009554282,3416.7496019108567,34.16749601910857,0.0785459678600197,100,81,0.81,1818.712461322495,inf,0.4846314187342442,1.0,0.7423157093671221,0.16811512924644884,0.4054202878231161,0.39324925784350573
147,1634.2412451361893,51,435,0.11724137931034483,175807.05805285572,3447.1972167226613,35.161411610571136,0.08083083128866927,100,79,0.79,1789.9715872884667,inf,0.49281551079157787,1.0,0.746407755395789,0.16721153794644011,0.3954180288448661,0.39326391170162306
148,1645.3585325180682,50,435,0.11494252873563218,170833.7146974898,3416.6742939497963,34.16674293949795,0.07854423664252402,100,79,0.79,1790.231401755728,inf,0.49285656147740503,1.0,0.7464282807387025,0.16605797795191074,0.3954151449448798,0.3932783495086247
149,1656.475819899947,50,435,0.11494252873563218,170947.53116150288,3418.9506232300573,34.18950623230057,0.07859656605126568,100,79,0.79,1790.639916321784,inf,0.49292110677884193,1.0,0.746460553389421,0.1660680063309224,0.3954151700158273,0.3932925949786728
150,1667.593107281826,49,435,0.11264367816091954,166147.83037695507,3390.7720485092873,33.22956607539102,0.07638980706986441,100,78,0.78,1776.6864999784307,inf,0.4971630939966352,1.0,0.7485815469983176,0.16390413003577337,0.39040976032508945,0.3932735033584504
151,1678.7103946637048,51,435,0.11724137931034483,176334.59715713878,3457.5411207282114,35.26691943142776,0.08107337800328221,100,78,0.78,1779.357563568022,inf,0.4975797799166115,1.0,0.7487898899583058,0.1661417440224882,0.39041535436005625,0.39325469974661886
152,1689.8276820455837,53,435,0.12183908045977011,186501.2295538103,3518.891123656798,37.30024591076206,0.0857476917488783,100,79,0.79,1789.7009917694159,inf,0.49277275669956766,1.0,0.7463863783497838,0.16968065669954718,0.3954242016417489,0.39326887949756745
153,1700.9449694274626,54,435,0.12413793103448276,191719.24885852286,3550.356460343016,38.34384977170457,0.08814678108437832,100,79,0.79,1784.0237814353395,inf,0.4918757574667837,1.0,0.7459378787333919,0.17110445117549322,0.39542776112793876,0.393282898209453
154,1712.0622568093415,54,435,0.12413793103448276,191988.2500633778,3555.337964136626,38.39765001267556,0.08827045979925417,100,79,0.79,1779.9500190479657,inf,0.49123210300957854,1.0,0.7456160515047893,0.1713272041472324,0.3954283180103681,0.39329673962752343
155,1723.1795441912204,54,435,0.12413793103448276,192322.60539494528,3561.5297295360238,38.464521078989044,0.08842418638848056,100,80,0.8,1788.0430957893918,inf,0.4860868953263027,1.0,0.7430434476631513,0.17269036936266458,0.4004317259234067,0.39334247671916367
156,1734.2968315730993,54,435,0.12413793103448276,192719.71878258558,3568.883681158992,38.5439437565171,0.08860676725636116,100,79,0.79,1770.3748189400774,inf,0.4897192213925322,1.0,0.7448596106962662,0.17187357828004746,0.39542968394570016,0.3933557710327085
157,1745.4141189549782,55,435,0.12643678160919541,198143.1494636202,3602.6027175203676,39.62862989272406,0.09110029860396335,100,78,0.78,1750.433656669258,inf,0.49306765044040424,1.0,0.7465338252202021,0.17228323669188061,0.3904307080917297,0.39333725797612
158,1756.5314063368571,55,435,0.12643678160919541,198586.81197256933,3610.6693085921697,39.717362394513856,0.09130428136669852,100,78,0.78,1748.8477919251563,inf,0.49282025554032444,1.0,0.7464101277701622,0.1724470767982681,0.3904311176919957,0.39331898036427015
159,1767.648693718736,55,435,0.12643678160919541,198986.20694477338,3617.931035359516,39.797241388954674,0.09148791123897626,100,76,0.76,1718.2350305418813,inf,0.5011717246423659,1.0,0.750585862321183,0.1704510244588966,0.38042612756114724,0.39323840003425065
160,1778.765981100615,54,435,0.12413793103448276,194358.28095190314,3599.2274250352434,38.87165619038061,0.08936012917328877,100,77,0.77,1735.0623497791073,inf,0.49719960186598267,1.0,0.7485998009329913,0.17038016412014878,0.38542595041030037,0.39318987550242485
161,1789.8832684824938,55,435,0.12643678160919541,199664.9603621848,3630.272006585178,39.93299207243696,0.09179998177571715,100,76,0.76,1723.7838885178905,inf,0.5020151510547194,1.0,0.7510075755273597,0.1703962031241787,0.38042599050781045,0.39311108608887785
162,1801.0005558643727,55,435,0.12643678160919541,199978.06274201738,3635.9647771275886,39.995612548403464,0.09194393689288152,100,76,0.76,1724.604558887487,inf,0.5021398929508981,1.0,0.7510699464754491,0.17043699520871625,0.3804260924880218,0.39303326404224687
163,1812.1178432462516,56,435,0.12873563218390804,205267.08720300533,3665.483700053667,41.053417440601066,0.09437567227724383,100,78,0.78,1758.6039493481633,inf,0.4943422160983134,1.0,0.7471711080491568,0.1736022821140435,0.39043400570528514,0.39301741490604586
164,1823.2351306281305,56,435,0.12873563218390804,205570.71213807922,3670.905573894272,41.114142427615846,0.09451526994854217,100,79,0.79,1774.8112003733884,inf,0.49042016965899526,1.0,0.7452100848294976,0.17465259255952226,0.39543663148139885,0.3930320768246844
165,1834.3524180100094,55,435,0.12643678160919541,200885.3988098201,3652.4617965421835,40.17707976196401,0.0923611029010667,100,79,0.79,1774.0322130451916,inf,0.4902970896611403,1.0,0.7451485448305701,0.17360627903524828,0.3954340156975881,0.393046546335967
166,1845.4697053918883,50,435,0.11494252873563218,176058.6254465733,3521.172508931466,35.21172508931467,0.08094649445819464,100,78,0.78,1759.8278102655481,inf,0.4945331384014255,1.0,0.7472665692007128,0.1668399626287409,0.39041709990657186,0.39303080114776695
167,1856.5869927737672,50,435,0.11494252873563218,176190.12540429863,3523.8025080859725,35.23802508085972,0.08100695420887292,100,78,0.78,1758.1871921815944,inf,0.4942772019803287,1.0,0.7471386009901644,0.16693417660935428,0.3904173354415234,0.39301524480427746
168,1867.704280155646,50,435,0.11494252873563218,176259.57798652147,3525.1915597304296,35.25191559730428,0.08103888643058456,100,79,0.79,1773.0336496442817,inf,0.49013931664379645,1.0,0.7450696583218982,0.16798461405434323,0.39541996153513587,0.3930294738973595
169,1878.821567537525,48,435,0.1103448275862069,166285.1419231613,3464.273790065861,33.257028384632264,0.07645293881524658,100,80,0.8,1786.762960651528,inf,0.48588207370424435,1.0,0.7429410368521222,0.1667559509815622,0.40041688987745394,0.39307292928547766
170,1889.9388549194039,48,435,0.1103448275862069,166323.10581053142,3465.0647043860713,33.26462116210628,0.07647039347610639,100,79,0.79,1775.9175814111684,inf,0.49059497786296463,1.0,0.7452974889314823,0.16558645227231206,0.3954139661306808,0.3930866195594262
171,1901.0561423012828,48,435,0.1103448275862069,166390.6391062276,3466.4716480464085,33.278127821245526,0.0765014432672311,100,81,0.81,1806.62867355554,inf,0.48267384511599754,1.0,0.7413369225579988,0.16758226035461615,0.4054189556508866,0.3931583191878649
